454,31	19433,47
454,49	19468,58
454,67	19899,23
454,86	19716,67
455,04	19672,20
455,22	19529,43
455,40	19709,65
455,59	19714,33
455,77	19557,52
455,95	19770,51
456,13	19702,63
456,32	19421,77
456,50	19297,72
456,68	19592,62
456,86	19793,91
457,04	19578,58
457,23	19630,07
457,41	19239,20
457,59	19674,54
457,77	19506,02
457,95	19520,07
458,14	19543,47
458,32	19878,17
458,50	19566,88
458,68	19714,33
458,86	19513,05
459,04	20023,28
459,23	19389,00
459,41	19513,05
459,59	19445,17
459,77	19606,67
459,95	19599,65
460,13	19812,63
460,32	19803,27
460,50	19580,92
460,68	19524,75
460,86	19866,47
461,04	19793,91
461,22	19700,29
461,41	19934,34
461,59	19824,34
461,77	19749,44
461,95	19964,77
462,13	20292,44
462,31	19611,35
462,49	19932,00
462,68	20009,24
462,86	19829,02
463,04	19953,07
463,22	20198,82
463,40	20046,69
463,58	20189,46
463,76	20023,28
463,94	20311,17
464,12	20362,66
464,31	20458,62
464,49	20161,37
464,67	20411,81
464,85	20037,33
465,03	20549,90
465,21	20166,06
465,39	20257,34
465,57	20631,82
465,75	20430,54
465,93	20407,13
466,11	19836,04
466,29	20102,86
466,48	20435,22
466,66	20283,08
466,84	20407,13
467,02	20306,49
467,20	20072,43
467,38	20002,22
467,56	19658,16
467,74	19941,36
467,92	19571,56
468,10	19786,89
468,28	20088,82
468,46	19351,55
468,64	19623,05
468,82	19611,35
469,00	19620,71
469,18	19246,23
469,36	19377,30
469,54	19641,78
469,72	19489,64
469,90	19611,35
470,08	19786,89
470,26	18925,57
470,44	19466,24
470,62	19321,12
470,80	19122,18
470,98	19424,11
471,16	19477,94
471,34	19232,18
471,52	19091,75
471,70	19260,27
471,88	19447,51
472,06	19091,75
472,24	19248,57
472,42	19220,48
472,60	18958,34
472,78	18998,13
472,96	19211,12
473,14	18941,96
473,32	18981,74
473,50	19112,81
473,68	18764,07
473,86	18941,96
474,04	18848,33
474,22	18920,89
474,40	18806,20
474,58	18820,25
474,76	18719,60
474,94	18883,44
475,12	18738,33
475,30	18618,96
475,48	18527,68
475,66	18476,19
475,84	18562,79
476,02	18799,18
476,19	18637,69
476,37	18588,53
476,55	18429,38
476,73	18539,38
476,91	18391,93
477,09	18312,35
477,27	18398,95
477,45	18469,17
477,63	18340,44
477,81	18246,82
477,99	18132,13
478,16	18307,67
478,34	18153,20
478,52	18333,42
478,70	17970,63
478,88	18284,26
479,06	18052,55
479,24	17933,18
479,42	18075,96
479,60	17961,27
479,77	17900,42
479,95	17774,03
480,13	18143,83
480,31	18029,15
480,49	17673,39
480,67	17923,82
480,85	17664,02
481,02	17649,98
481,20	17661,68
481,38	17579,76
481,56	17781,05
481,74	17385,50
481,92	17467,42
482,10	17228,68
482,27	17387,84
482,45	17582,10
482,63	17341,03
482,81	17238,05
482,99	17334,01
483,17	17165,49
483,34	17362,09
483,52	17144,42
483,70	16858,88
483,88	17256,77
484,06	17139,74
484,23	17003,99
484,41	16812,07
484,59	16982,93
484,77	16685,68
484,95	16711,42
485,12	16828,45
485,30	16734,83
485,48	16545,25
485,66	16517,16
485,84	16636,53
486,01	16460,99
486,19	16503,12
486,37	16360,34
486,55	16744,19
486,72	16535,88
486,90	16311,19
487,08	16133,31
487,26	16215,23
487,43	16149,70
487,61	16056,08
487,79	16109,91
487,97	16072,46
488,14	16116,93
488,32	15946,07
488,50	16159,06
488,68	15786,91
488,85	15955,43
489,03	16173,10
489,21	15819,68
489,39	15761,17
489,56	15988,20
489,74	15861,81
489,92	15953,09
490,10	15709,68
490,27	15838,41
490,45	15417,11
490,63	15637,12
490,80	15634,78
490,98	15508,39
491,16	15587,97
491,33	15365,62
491,51	15508,39
491,69	15080,07
491,87	15105,82
492,04	15349,23
492,22	15344,55
492,40	15276,68
492,57	15180,71
492,75	15138,58
492,93	15222,84
493,10	14944,32
493,28	15014,54
493,46	14846,02
493,63	15037,94
493,81	14939,64
493,99	14890,49
494,16	14967,73
494,34	14909,21
494,52	14857,72
494,69	14824,95
494,87	14712,61
495,05	14611,96
495,22	14621,33
495,40	14558,13
495,57	14508,98
495,75	14530,05
495,93	14417,70
496,10	14263,22
496,28	14244,50
496,46	14279,61
496,63	14441,11
496,81	14193,01
496,98	14576,86
497,16	14120,45
497,34	14394,29
497,51	14424,72
497,69	14148,54
497,86	14319,40
498,04	14183,65
498,22	14029,17
498,39	13973,00
498,57	14136,84
498,74	14101,73
498,92	14057,26
499,10	13940,23
499,27	14157,90
499,45	14139,18
499,62	14359,19
499,80	14265,57
499,97	14342,80
500,15	14691,54
500,33	14644,73
500,50	14401,32
500,68	14927,94
500,85	15012,20
501,03	15225,18
501,20	15096,46
501,38	15166,67
501,55	15325,83
501,73	15550,52
501,90	15999,90
502,08	16049,05
502,25	16283,11
502,43	16599,08
502,61	16549,93
502,78	16690,36
502,96	17160,81
503,13	17228,68
503,31	17434,65
503,48	17284,86
503,66	17568,06
503,83	17834,88
504,01	18249,16
504,18	18731,31
504,36	18775,78
504,53	18796,84
504,71	19822,00
504,88	19225,16
505,06	19665,18
505,23	19775,19
505,41	20285,42
505,58	20472,67
505,76	20713,74
505,93	20727,78
506,10	21282,49
506,28	21296,53
506,45	21142,06
506,63	22026,78
506,80	22113,38
506,98	22450,42
507,15	22843,63
507,33	22684,47
507,50	23281,31
507,68	23658,14
507,85	24072,41
508,02	24180,07
508,20	24257,31
508,37	25607,80
508,55	25694,40
508,72	25778,66
508,90	25598,44
509,07	26504,23
509,24	27058,93
509,42	27185,32
509,59	27175,96
509,77	26878,71
509,94	27222,77
510,12	27744,71
510,29	28802,63
510,46	28678,58
510,64	27854,72
510,81	28107,49
510,98	28643,48
511,16	29184,14
511,33	29813,74
511,51	29991,62
511,68	29888,64
511,85	30436,33
512,03	30733,57
512,20	31641,70
512,38	32177,68
512,55	32676,22
512,72	31985,76
512,90	31955,33
513,07	32837,72
513,24	33605,41
513,42	34033,73
513,59	34066,50
513,76	33635,84
513,94	34017,35
514,11	34782,70
514,28	35929,56
514,46	36402,35
514,63	36343,84
514,80	36671,51
514,98	35690,83
515,15	35435,71
515,32	36121,49
515,50	36086,38
515,67	37053,02
515,84	37652,20
516,02	37855,82
516,19	37008,55
516,36	36519,38
516,54	36533,42
516,71	37443,89
516,88	38714,80
517,05	39185,25
517,23	39405,26
517,40	39250,78
517,57	37834,76
517,75	37186,43
517,92	37841,78
518,09	38583,73
518,26	39880,39
518,44	40133,17
518,61	40030,18
518,78	39667,40
518,96	38689,06
519,13	38983,96
519,30	39976,35
519,47	41265,99
519,65	41893,25
519,82	42408,17
519,99	42410,51
520,16	42611,79
520,34	40666,81
520,51	40285,30
520,68	40236,15
520,85	41301,09
521,03	42454,98
521,20	43203,95
521,37	43866,32
521,54	43639,29
521,71	43136,07
521,89	42270,08
522,06	41605,36
522,23	42096,88
522,40	43407,58
522,57	44528,69
522,75	44786,15
522,92	46209,20
523,09	45787,90
523,26	44526,35
523,43	42899,68
523,61	42337,95
523,78	43597,16
523,95	44905,52
524,12	45607,68
524,29	46117,92
524,47	46871,57
524,64	46904,34
524,81	46906,68
524,98	45296,39
525,15	44219,74
525,32	44172,93
525,50	44966,37
525,67	46574,32
525,84	46686,67
526,01	47859,27
526,18	48449,09
526,35	48486,54
526,52	47966,94
526,70	46150,68
526,87	45406,39
527,04	44982,76
527,21	46499,42
527,38	47557,35
527,55	48385,89
527,72	49177,00
527,90	49832,35
528,07	49635,74
528,24	48776,76
528,41	48191,63
528,58	46539,21
528,75	46775,61
528,92	47796,08
529,09	49111,46
529,26	49834,69
529,43	50330,88
529,61	50703,03
529,78	51437,95
529,95	51667,33
530,12	51222,62
530,29	50656,21
530,46	49834,69
530,63	49921,29
530,80	50204,49
530,97	50237,26
531,14	51501,15
531,31	51863,93
531,48	52299,27
531,65	53045,90
531,83	52889,09
532,00	52755,68
532,17	50955,80
532,34	49464,88
532,51	49874,48
532,68	49900,22
532,85	51152,41
533,02	52315,65
533,19	52750,99
533,36	53446,13
533,53	53581,88
533,70	53961,05
533,87	53382,94
534,04	51957,55
534,21	50375,35
534,38	50614,08
534,55	50670,26
534,72	51969,26
534,89	52238,42
535,06	53422,73
535,23	53705,93
535,40	53696,57
535,57	53827,64
535,74	54412,77
535,91	54096,80
536,08	52919,51
536,25	51938,83
536,42	50749,84
536,59	50560,25
536,76	51849,89
536,93	52772,06
537,10	53282,30
537,27	52851,64
537,44	53045,90
537,61	53616,99
537,78	55040,04
537,95	55341,97
538,12	54850,45
538,29	53572,52
538,45	52198,63
538,62	50405,78
538,79	50506,42
538,96	50529,83
539,13	51838,18
539,30	52498,22
539,47	53605,29
539,64	54445,54
539,81	55400,48
539,98	55908,38
540,15	55648,58
540,32	54773,22
540,49	53233,14
540,66	51264,75
540,82	49724,68
540,99	50150,66
541,16	51065,81
541,33	52126,07
541,50	53551,46
541,67	54616,40
541,84	55274,09
542,01	56273,50
542,18	56711,18
542,34	56067,53
542,51	55276,43
542,68	53120,80
542,85	51756,27
543,02	50401,10
543,19	50569,61
543,36	51711,80
543,53	53020,16
543,69	54075,74
543,86	55119,62
544,03	56275,84
544,20	56371,80
544,37	56547,34
544,54	55943,48
544,70	54880,88
544,87	53619,33
545,04	52779,08
545,21	51664,99
545,38	51217,94
545,55	50726,43
545,71	52683,12
545,88	53956,37
546,05	55175,79
546,22	55863,91
546,39	56652,67
546,56	57003,75
546,72	56491,17
546,89	55641,56
547,06	55128,98
547,23	54660,87
547,40	54646,83
547,56	54365,96
547,73	53294,00
547,90	52655,03
548,07	53120,80
548,23	54939,39
548,40	55896,67
548,57	56430,32
548,74	56701,82
548,91	57127,80
549,07	56772,03
549,24	55978,59
549,41	55400,48
549,58	55405,16
549,74	55627,51
549,91	55758,58
550,08	54993,23
550,25	54323,83
550,41	53766,79
550,58	54419,80
550,75	55054,08
550,92	56650,33
551,08	56629,26
551,25	57200,35
551,42	57069,28
551,58	56580,11
551,75	56619,90
551,92	55943,48
552,09	56694,80
552,25	57165,24
552,42	58141,25
552,59	58277,00
552,75	57661,44
552,92	57649,74
553,09	57375,89
553,26	57509,30
553,42	57942,30
553,59	58443,18
553,76	58527,44
553,92	58377,64
554,09	58199,76
554,26	57406,32
554,42	56905,44
554,59	57139,50
554,76	57986,77
554,92	58508,71
555,09	58775,53
555,26	58766,17
555,42	58225,51
555,59	57581,86
555,76	56437,34
555,92	56453,72
556,09	57394,62
556,26	57984,43
556,42	58326,15
556,59	58831,71
556,75	57890,81
556,92	57425,04
557,09	57277,59
557,25	57635,69
557,42	58370,62
557,59	58717,02
557,75	59229,60
557,92	59393,43
558,08	59084,48
558,25	58576,59
558,42	57736,34
558,58	57455,47
558,75	57490,58
558,91	58417,43
559,08	58995,54
559,25	59030,65
559,41	58859,79
559,58	58726,38
559,74	58588,29
559,91	58841,07
560,08	59278,75
560,24	59994,95
560,41	60310,92
560,57	60736,90
560,74	61429,70
560,90	61261,18
561,07	60519,23
561,24	59901,33
561,40	59047,04
561,57	58693,61
561,73	59465,99
561,90	59697,70
562,06	59086,82
562,23	58384,66
562,39	57792,51
562,56	57064,60
562,72	57432,07
562,89	58321,47
563,05	59007,25
563,22	59381,73
563,38	60537,96
563,55	59987,93
563,72	60629,24
563,88	60704,13
564,05	60467,74
564,21	59477,69
564,38	59103,21
564,54	58607,01
564,71	58745,11
564,87	58494,67
565,04	57476,54
565,20	56846,93
565,36	55908,38
565,53	56802,46
565,69	57673,14
565,86	58279,34
566,02	59152,36
566,19	59355,99
566,35	60074,53
566,52	60577,75
566,68	60549,66
566,85	60935,85
567,01	60940,53
567,18	60013,68
567,34	59686,00
567,51	58946,39
567,67	57932,94
567,83	58312,11
568,00	57221,42
568,16	56687,78
568,33	56451,38
568,49	56999,07
568,66	57256,53
568,82	58588,29
568,98	58592,97
569,15	59215,55
569,31	59344,28
569,48	59618,13
569,64	60339,01
569,80	60470,08
569,97	60781,37
570,13	60559,02
570,30	60156,45
570,46	59538,55
570,62	58567,23
570,79	58241,89
570,95	57338,44
571,12	56800,12
571,28	55887,31
571,44	56210,31
571,61	56624,58
571,77	56884,38
571,93	57979,75
572,10	58504,03
572,26	58014,86
572,43	58812,98
572,59	59217,89
572,75	59990,27
572,92	60315,61
573,08	60441,99
573,24	60378,80
573,41	60842,23
573,57	60093,25
573,73	59739,83
573,90	58986,18
574,06	58183,38
574,22	57333,76
574,39	56444,36
574,55	56484,15
574,71	56573,09
574,88	56491,17
575,04	56987,36
575,20	57303,34
575,37	57160,56
575,53	58164,65
575,69	58686,59
575,85	59461,31
576,02	59976,23
576,18	60104,96
576,34	60554,34
576,51	61258,84
576,67	61223,73
576,83	60987,34
576,99	60533,28
577,16	60030,06
577,32	58705,32
577,48	57448,45
577,64	56985,02
577,81	56500,53
577,97	56238,39
578,13	56306,27
578,30	56727,56
578,46	56914,81
578,62	57574,84
578,78	57937,62
578,94	58672,55
579,11	59316,20
579,27	59913,03
579,43	60233,69
579,59	60692,43
579,76	61630,99
579,92	61460,13
580,08	61804,19
580,24	61841,63
580,41	61588,86
580,57	60310,92
580,73	59426,20
580,89	58621,06
581,05	57535,05
581,22	56942,89
581,38	56367,12
581,54	56093,28
581,70	56034,77
581,86	57059,92
582,03	58124,86
582,19	58480,63
582,35	59494,08
582,51	60076,87
582,67	60732,22
582,83	61591,20
583,00	61291,61
583,16	61893,13
583,32	62017,17
583,48	62307,40
583,64	61928,23
583,80	62197,40
583,97	62021,86
584,13	61052,87
584,29	60348,37
584,45	59238,96
584,61	58042,95
584,77	57680,16
584,93	57511,64
585,09	57221,42
585,26	58244,23
585,42	58908,94
585,58	59430,88
585,74	59866,22
585,90	60147,09
586,06	60322,63
586,22	61104,37
586,38	61095,00
586,55	61387,57
586,71	61886,10
586,87	62061,64
587,03	62199,74
587,19	62691,25
587,35	62798,91
587,51	62216,12
587,67	61626,31
587,83	60533,28
587,99	58784,90
588,15	57382,91
588,31	56765,01
588,48	57104,39
588,64	56966,30
588,80	58066,35
588,96	58962,78
589,12	59206,19
589,28	59571,32
589,44	60025,38
589,60	60456,04
589,76	60699,45
589,92	61017,77
590,08	61600,56
590,24	61860,36
590,40	62255,91
590,56	62791,89
590,72	62611,67
590,88	63206,17
591,04	63075,10
591,20	62602,31
591,36	62101,43
591,52	60434,97
591,68	59487,06
591,84	58389,34
592,00	58150,61
592,16	58145,93
592,32	58817,66
592,48	59049,38
592,64	59728,13
592,80	59994,95
592,96	60720,52
593,12	60952,23
593,28	61221,39
593,44	61836,95
593,60	62131,86
593,76	62480,60
593,92	62408,04
594,08	62866,79
594,24	62583,58
594,40	63248,30
594,56	63173,40
594,72	63297,45
594,88	62824,66
595,04	61921,21
595,20	60528,59
595,36	58965,12
595,52	57977,41
595,67	56729,90
595,83	56814,16
595,99	56928,85
596,15	58092,10
596,31	58637,44
596,47	59372,37
596,63	59751,54
596,79	59980,91
596,95	60296,88
597,11	60987,34
597,27	61151,18
597,43	61628,65
597,58	61853,34
597,74	61890,79
597,90	62361,23
598,06	62876,15
598,22	62920,62
598,38	63182,76
598,54	63039,99
598,70	62829,34
598,86	61965,68
599,01	60739,24
599,17	59138,32
599,33	57918,90
599,49	57434,41
599,65	57277,59
599,81	58064,01
599,97	58379,98
600,12	58920,65
600,28	59311,52
600,44	59840,48
600,60	60147,09
600,76	60818,82
600,92	61193,31
601,07	61516,30
601,23	61460,13
601,39	61738,65
601,55	62176,33
601,71	62422,09
601,87	62644,44
602,02	63002,54
602,18	62925,30
602,34	62922,96
602,50	62831,68
602,66	61851,00
602,81	61286,93
602,97	59664,94
603,13	58644,46
603,29	57483,56
603,45	57733,99
603,60	57605,26
603,76	58672,55
603,92	58824,68
604,08	59355,99
604,23	59615,79
604,39	60179,85
604,55	60640,94
604,71	60580,09
604,86	61097,34
605,02	61462,47
605,18	61584,18
605,34	61776,10
605,49	62129,52
605,65	62475,92
605,81	62473,58
605,97	62904,24
606,12	62747,42
606,28	62719,34
606,44	62241,87
606,60	61659,07
606,75	60219,64
606,91	59285,77
607,07	58075,71
607,22	57621,65
607,38	57687,18
607,54	57633,35
607,70	57937,62
607,85	58525,10
608,01	59007,25
608,17	59716,43
608,32	59803,03
608,48	59948,14
608,64	60343,69
608,79	60530,93
608,95	60961,59
609,11	61254,16
609,26	61462,47
609,42	61642,69
609,58	61708,22
609,74	62059,30
609,89	62026,54
610,05	62255,91
610,20	62206,76
610,36	61930,58
610,52	61214,37
610,67	60533,28
610,83	59178,10
610,99	58454,88
611,14	57530,37
611,30	57626,33
611,46	57338,44
611,61	57928,26
611,77	58482,97
611,93	58450,20
612,08	58726,38
612,24	59402,80
612,39	59955,16
612,55	59543,23
612,71	59955,16
612,86	60009,00
613,02	60439,65
613,17	60608,17
613,33	60528,59
613,49	60725,20
613,64	60800,10
613,80	61125,43
613,95	61570,13
614,11	60947,55
614,26	61242,46
614,42	60959,25
614,58	60697,11
614,73	59662,60
614,89	58599,99
615,04	58143,59
615,20	57502,28
615,35	57003,75
615,51	57052,90
615,67	57167,58
615,82	57790,17
615,98	57708,25
616,13	58230,19
616,29	58478,28
616,44	58590,63
616,60	59056,40
616,75	58866,81
616,91	59870,90
617,06	59355,99
617,22	59657,91
617,37	59866,22
617,53	59990,27
617,68	60177,51
617,84	60479,44
617,99	60097,94
618,15	60727,54
618,30	60486,46
618,46	60505,19
618,61	59955,16
618,77	58972,14
618,92	58274,66
619,08	57623,99
619,23	56846,93
619,39	57130,14
619,54	56999,07
619,70	57066,94
619,85	56779,06
620,01	57127,80
620,16	57345,47
620,32	57584,20
620,47	58293,38
620,63	57932,94
620,78	58492,33
620,93	58363,60
621,09	59044,69
621,24	59000,22
621,40	58801,28
621,55	59241,30
621,71	59400,46
621,86	59468,33
622,01	59398,12
622,17	59393,43
622,32	59650,89
622,48	59171,08
622,63	58834,05
622,79	58216,14
622,94	58148,27
623,09	57703,57
623,25	57062,26
623,40	56310,95
623,56	56392,87
623,71	56002,00
623,86	56214,99
624,02	56404,57
624,17	56217,33
624,32	56559,05
624,48	56687,78
624,63	56690,12
624,79	57141,84
624,94	57198,01
625,09	57549,09
625,25	57813,57
625,40	57612,29
625,55	58321,47
625,71	58094,44
625,86	58192,74
626,01	58702,98
626,17	58450,20
626,32	58148,27
626,47	58714,68
626,63	58136,57
626,78	57895,49
626,93	57684,84
627,09	57790,17
627,24	57113,75
627,39	57055,24
627,55	56409,25
627,70	55597,09
627,85	55707,09
628,01	55440,27
628,16	55889,65
628,31	55791,35
628,47	55845,18
628,62	56090,94
628,77	56144,77
628,92	55997,32
629,08	55721,13
629,23	56481,81
629,38	56617,56
629,54	56535,64
629,69	56839,91
629,84	57200,35
629,99	57602,92
630,15	56853,95
630,30	57357,17
630,45	57439,09
630,60	57607,61
630,76	57736,34
630,91	56959,28
631,06	57443,77
631,21	56830,55
631,37	56863,32
631,52	56743,95
631,67	56123,71
631,82	56704,16
631,98	55983,27
632,13	55908,38
632,28	55538,57
632,43	55407,50
632,58	55648,58
632,74	55693,05
632,89	55826,46
633,04	55391,12
633,19	55056,42
633,34	55615,81
633,50	56317,97
633,65	55856,88
633,80	55957,53
633,95	56154,13
634,10	56044,13
634,26	56238,39
634,41	56275,84
634,56	56736,93
634,71	56413,93
634,86	56383,51
635,01	56566,07
635,17	56383,51
635,32	56175,20
635,47	56418,61
635,62	56151,79
635,77	55742,20
635,92	55112,59
636,07	55241,32
636,23	55035,36
636,38	54571,93
636,53	54520,44
636,68	54436,18
636,83	54569,59
636,98	54377,67
637,13	54717,04
637,28	54213,83
637,44	54646,83
637,59	54663,21
637,74	54216,17
637,89	54979,18
638,04	54745,13
638,19	55414,52
638,34	54721,72
638,49	55611,13
638,64	54691,30
638,79	55100,89
638,95	55061,10
639,10	54714,70
639,25	55061,10
639,40	55320,90
639,55	55398,14
639,70	55496,44
639,85	54969,82
640,00	54824,71
640,15	55110,25
640,30	54621,08
640,45	54508,74
640,60	53839,34
640,75	54160,00
640,90	53698,91
641,05	53284,64
641,20	53631,04
641,35	53633,38
641,50	53432,09
641,65	53715,29
641,80	53743,38
641,95	53586,57
642,11	53851,05
642,26	53881,47
642,41	54131,91
642,56	54169,36
642,71	53956,37
642,86	53893,18
643,01	54368,30
643,16	54220,85
643,31	54323,83
643,46	54052,33
643,61	54094,46
643,75	54045,31
643,90	54291,07
644,05	54209,15
644,20	54040,63
644,35	53827,64
644,50	54038,29
644,65	53659,12
644,80	53528,05
644,95	53586,57
645,10	52891,43
645,25	53071,65
645,40	52863,34
645,55	53137,18
645,70	52339,06
645,85	52310,97
646,00	52224,37
646,15	52343,74
646,30	52186,92
646,45	52498,22
646,60	52849,30
646,74	52435,02
646,89	52804,83
647,04	52750,99
647,19	53324,43
647,34	52559,07
647,49	53038,88
647,64	52971,00
647,79	52502,90
647,94	53017,82
648,09	52734,61
648,23	52732,27
648,38	52849,30
648,53	52617,58
648,68	52617,58
648,83	52470,13
648,98	52491,19
649,13	52299,27
649,28	51980,96
649,42	52161,18
649,57	51915,42
649,72	51650,94
649,87	51835,84
650,02	51480,08
650,17	51646,26
650,32	51601,79
650,46	51414,55
650,61	51381,78
650,76	51480,08
650,91	51131,34
651,06	51386,46
651,21	51138,36
651,35	51168,79
651,50	51487,10
651,65	51592,43
651,80	51203,90
651,95	51437,95
652,09	51203,90
652,24	51599,45
